atmospheric_pressure,air_temperature,potential_temperature,dew_point_temperature,relative_humidity,maximum_vapor_pressure,actual_vapor_pressure,vapor_pressure_deficit,specific_humidity,water_vapor_concentration,air_density,max_wind_speed,wind_direction,total_rainfall,duration_of_rain,solar_radiation,photosynthetically_active_radiation,max_photosynthetically_active_radiation,temperature,lagged_ma_wind_speed,day_sin,day_cos,year_sin,year_cos
0.13617592480374274,-0.6873234907315968,-0.6857689090899608,-0.5541714604714716,0.2544570372331448,-0.6981369847437767,-0.6326556113356474,-0.5030172106344418,-0.6335329422379095,-0.6332420964185014,0.6522491159017364,1.7973035005705202,0.3636078513242348,-0.23234921429915661,-0.3293028252741165,-0.500067153776566,-0.483952402380878,-0.49026255316815953,-0.8361885850310659,1.9749108514356224,-0.9883615104673846,-0.15212338619235982,-0.5692226744617096,0.8221834022155023
0.10925631598975032,-0.6336941838775502,-0.6308015670519077,-0.5055691859875499,0.22563485467880692,-0.6658554880610682,-0.596498875892439,-0.4851903672355595,-0.597432424493173,-0.5968881880295841,0.5939079678840911,2.1303084733595297,0.4694987875531727,-0.23234921429915661,-0.3293028252741165,-0.5277914776162682,-0.5160409229999627,-0.5226340631996125,-0.8150567825542347,2.3529213420965602,-0.9940563382231633,0.10886687484426089,-0.5686344220281205,0.8225903561826781
0.09911776202085253,-0.6080487183411977,-0.6047584968963636,-0.4670160774355695,0.24004594595597548,-0.6500652245408404,-0.5669900955588638,-0.4856098223743568,-0.5679343613212207,-0.5673506374635887,0.566267793228902,2.2922645919023434,0.564383499276113,-0.23234921429915661,-0.3293028252741165,-0.5759203645930999,-0.5695311944865084,-0.5725007090184752,-0.8106681534185579,2.568752480315272,-0.9320078692875202,0.3624380382715598,-0.5680458786513324,0.822996889269477
0.0918078328269606,-0.6060170147934747,-0.6020643861906207,-0.4330649233757864,0.2961572162479306,-0.6487001783954003,-0.5403304388437024,-0.5044328717278825,-0.5413115606245126,-0.5407534765466969,0.5608280952732145,2.2187320336054426,0.554884976757238,-0.23234921429915661,-0.3293028252741165,-0.6381241014414435,-0.6376685012847474,-0.6387562676673477,-0.8150199033178003,2.479604836268412,-0.8064446042697021,0.5913096483605553,-0.5674570446325214,0.823403001267863
0.0915853567210449,-0.5824032528048452,-0.5789773541705546,-0.38728017205035287,0.3278922789540366,-0.6329468080142386,-0.5036988494640917,-0.5103576755633934,-0.5052110428797761,-0.5045332222327387,0.5378837282549869,2.1254326585620644,0.549256222671979,-0.23234921429915661,-0.3293028252741165,-0.6850472574247064,-0.6886273746851491,-0.6906029061025352,-0.8131021830232187,2.2943735758689887,-0.6259234721911026,0.7798844830872288,-0.5668679202728727,0.8238086919701127
0.09921310892337483,-0.5514293572093701,-0.5493047182031121,-0.33557862209209405,0.3547214382466384,-0.6121021844419753,-0.4617081942307971,-0.5131889977502747,-0.4635729825901251,-0.46303363195789005,0.510460521609422,2.0078859883096727,0.5719220092117273,-0.23234921429915661,-0.3293028252741165,-0.7059011613047806,-0.7105445548014755,-0.7119090022682296,-0.7970228359378814,2.057326522362238,-0.40274668985851514,0.9153114791195449,-0.5662785058738596,0.824213961168621
0.12409865048341087,-0.524518868709341,-0.525319649281124,-0.27331136028950437,0.4106793990569214,-0.5940245462996588,-0.41008478771619744,-0.5273980405770309,-0.41298966126637965,-0.4121782564358934,0.4913518390471305,1.7502584767139016,0.5946380524843804,-0.23234921429915661,-0.16801297628619763,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.7684783069377641,1.768055677377236,-0.15212338619489332,0.9883615104669947,-0.5656888017371046,0.8246188086559988
0.17164497254449498,-0.4959983509828144,-0.5019332716270889,-0.20357766211692108,0.47828888047427776,-0.5749139002634952,-0.3508637182191601,-0.5459589304688083,-0.35516493815312955,-0.3542392149410564,0.47726441613624615,1.5760469317882708,0.7807889911611666,-0.050002953373260176,0.4126304800703101,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.7292387993717115,1.3896371883453742,0.10886687484171279,0.9940563382234424,-0.5650988081642373,0.8250232342251692
0.2530394450033092,-0.5120986432477889,-0.525319649281124,-0.200102716888119,0.5219820827507997,-0.5849857272285003,-0.3478110857708594,-0.5625798403436486,-0.3535675701113271,-0.3526353660415455,0.5162179227220713,1.3876032788051746,1.0337311278675003,-0.050002953373260176,0.59184142339022,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.6987396708405785,1.1091383083352346,0.36243803828273324,0.9320078692831751,-0.5645085254571764,0.8254272376691748
0.3649131439705331,-0.5573327977065274,-0.5801373185021887,-0.2321755221755766,0.5638355712472586,-0.6132458717530199,-0.3730461806768135,-0.5831855740370626,-0.38040335321360896,-0.3794998351083553,0.592110232947174,1.0349632680479979,1.2202338636746157,-0.050002953373260176,0.59184142339022,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.6944985586506386,0.6672760726247162,0.5913096483584881,0.8064446042712178,-0.5639179539179415,0.825830818781306
0.49054857920277506,-0.6246856870150047,-0.6578549287220978,-0.2951471647677882,0.5966438003250687,-0.6556729816788653,-0.4222953175094012,-0.6052069688239171,-0.4309866745373544,-0.4302883835928725,0.6933180605814467,0.5754506680815269,1.3974391038944711,-0.050002953373260176,0.59184142339022,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.7010630627359368,0.10852230364451772,0.7798844830856244,0.6259234721931016,-0.5633270938487468,0.8262339773550378
0.6055051613517526,-0.7163806848669558,-0.7584350617365868,-0.38169208445268454,0.6407969310466071,-0.7126359883966961,-0.4897924127551656,-0.6339396458315274,-0.4997799915376479,-0.49898657812192976,0.8143087213793487,0.312552005353362,1.5563006366043302,-0.050002953373260176,0.59184142339022,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.7265466151120106,-0.1674885942854598,0.9153114791185125,0.40274668986086143,-0.5627359455518136,0.8266367131841571
0.697769180698876,-0.8068873278136351,-0.8556101381646483,-0.5016246535656663,0.618260437240821,-0.7684553078034825,-0.583135129396544,-0.6411752469757795,-0.5933857587872735,-0.5928785657808067,0.9287360998859964,0.30609484521617925,1.70511082273337,-0.050002953373260176,0.4305515744023011,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.783930707003719,-0.21094042078884884,0.9883615104666048,0.15212338619742685,-0.5621445093296511,0.8270390260625708
0.7700739151166157,-0.9012657077097487,-0.9546561248050286,-0.6473845182981234,0.5550969307919541,-0.8265620018323577,-0.6973035829629974,-0.6355650344943667,-0.7072248545663973,-0.7070859728334898,1.0417996794749689,0.22702757823026493,1.6947076790222215,-0.23234921429915661,-0.15009188195420667,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.8652494233412629,-0.19441648676643336,0.9940563382237214,-0.10886687483916467,-0.5615527854849163,0.827440915784403
0.8114226885133083,-0.9555466930602348,-1.0116066316681398,-0.7389540209489905,0.5034316354684868,-0.8578473837602857,-0.764597169378875,-0.628067273888366,-0.7741013299165279,-0.7741134914255563,1.1073007718103527,0.2014624952381529,1.6198251469951124,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.9460149511322926,-0.23256433444781247,0.9320078692841042,-0.3624380382803442,-0.5609607743202719,0.8278423821440897
0.8359904070649194,-0.996219098043897,-1.0535898568326774,-0.8112234899642131,0.45789871941190086,-0.8806104505639782,-0.8154065405739277,-0.6210414003135125,-0.8243651776319131,-0.8245679047226756,1.154669537626776,0.08457471887730962,1.4941330580019583,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.0026983375317502,-0.3757717626420803,0.8064446042727336,-0.591309648356421,-0.5603684761386691,0.8282434249361873
0.8481630282877606,-1.0262729769385164,-1.0841231114977852,-0.8741481738371167,0.4066933525334499,-0.8971016837264589,-0.858279067403398,-0.6114987959058755,-0.866748676341072,-0.8670699005597186,1.1881678485419453,0.02619672008604334,1.2176707702965057,-0.23234921429915661,-0.3293028252741165,-0.7099392367813792,-0.7140488637183179,-0.7156346236273483,-1.042970463717962,-0.4194275883309309,0.625923472183752,-0.7798844830931283,-0.5597758912432058,0.8286440439554698
0.8609712955274778,-1.038041523903629,-1.0967704645330905,-0.9325178619371309,0.3226797565771889,-0.9034104105067369,-0.897013581358505,-0.5906309027507134,-0.9048725269387581,-0.905361793035545,1.2049053807132881,0.11145758965252042,1.1086136598946095,-0.23234921429915661,-0.3293028252741165,-0.6999623744855251,-0.7016694121139111,-0.7042259431098695,-1.067900827547522,-0.3372159165897774,0.40274668986320766,-0.9153114791174801,-0.5591830199369853,0.8290442389970231
0.8719679716191542,-1.0367765009399523,-1.096583373511853,-0.969521332751943,0.25246401397140866,-0.9027832271426157,-0.921027623285139,-0.5711262387966421,-0.9287265563630085,-0.9291522183782924,1.2084776040146765,0.19948581356350514,1.0018181024733974,-0.23234921429915661,-0.3293028252741165,-0.6792567530506227,-0.6766756683597565,-0.6817034474918815,-1.0764936896367048,-0.24990426521207576,0.15212338619996035,-0.9883615104662149,-0.5585898625233987,0.8294440098560545
0.8656432937513954,-1.03029805000476,-1.0896984239305079,-0.9866612652994129,0.207084407396494,-0.8992414857922844,-0.9322206089289087,-0.5574415148933826,-0.9394821678444786,-0.9401118525249513,1.201216924549607,0.2380969956082934,0.8946707479218569,-0.23234921429915661,-0.3293028252741165,-0.6505348927615826,-0.6423637872529622,-0.6507699636192134,-1.0686015330397727,-0.2111444199743108,-0.10886687485108199,-0.9940563382224162,-0.5579964193059836,0.8298433563279886
0.8416794389158152,-1.0076043047169863,-1.0654140093745588,-0.9965225963541217,0.1407014018325147,-0.8867716047879921,-0.9385972189320263,-0.534790937398332,-0.945552166403328,-0.9461262858981178,1.1735922476093923,0.4584311129423741,0.8077768567306678,-0.23234921429915661,-0.3293028252741165,-0.6100897324891091,-0.5959233069424664,-0.6083405496348441,-1.0478016436908504,-0.07466896490028627,-0.3624380382779551,-0.9320078692850332,-0.5574026905882824,0.8302422782085621
0.7900014177451412,-0.9668935657041217,-1.0208489281170177,-0.9933294034411683,0.06041322628088323,-0.8640454311233653,-0.93649429435653,-0.5041182803737846,-0.9427833951308704,-0.943386377361453,1.1205590669701606,0.7866920497122273,0.8251154295825829,-0.23234921429915661,-0.3293028252741165,-0.5601829539726919,-0.5396073242187978,-0.5527816638659299,-1.0226500044426845,0.18441000063635202,-0.5913096483543537,-0.8064446042742492,-0.556808676674125,0.8306407752936341
0.7393722125023033,-0.9237294488223086,-0.9739264999919592,-0.9694743740326348,0.012810632221724641,-0.8398066387570348,-0.920824114455252,-0.4817822942328321,-0.9268097147128456,-0.9274147154038223,1.064930019072878,1.1062555871136301,1.037852179965637,-0.23234921429915661,-0.25403422907975437,-0.5508995742234496,-0.5273590173345165,-0.539724793933511,-0.9961338334464518,0.4636848855337203,-0.7798844830915238,-0.6259234721857511,-0.5562143778674402,0.8310388473793127
0.6908406391150992,-0.8991190020744187,-0.9454138283561508,-0.905469639615644,0.07750723348731287,-0.8263037498588959,-0.8781550964556684,-0.4954670181360917,-0.8842132335981124,-0.88471223845434,1.0253178596006771,1.2522664734809523,1.0569497384691953,-0.1715671273238578,-0.22536047814856874,-0.5506913796792184,-0.5262557242529954,-0.5360361103588077,-0.9806076749076286,0.5660924766356038,-0.9153114791164477,-0.4027466898655539,-0.5556197944723495,0.8314364942618914
0.6461229418290599,-0.876808597078668,-0.9194081764048633,-0.8396335151456361,0.14910276142814072,-0.8136494031592741,-0.8339936803702488,-0.5116684728721347,-0.8400193844415772,-0.8404727396428266,0.988921475985476,1.3624335321479926,1.053632794097524,-0.1715671273238578,-0.22536047814856874,-0.570101401971963,-0.5492632354726908,-0.5563334228949562,-0.9702814887060353,0.6668680742537922,-0.9883615104658249,-0.15212338620249385,-0.5550249267929785,0.8318337157379766
0.6207924480572186,-0.8505114530458759,-0.8913445232200198,-0.7801368177822265,0.20076805675160725,-0.7986707886984975,-0.7933597506695323,-0.5217353962032683,-0.7996592185853676,-0.7999755549301725,0.9551442062007907,1.553644539475595,1.0915263707072151,-0.1715671273238578,-0.193102508350985,-0.5988232622610031,-0.583575116579485,-0.5872669067676245,-0.9616517473804185,0.7806996197415438,-0.9940563382226953,0.10886687484853388,-0.5544297751337401,0.8322305116042973
0.6452966020071523,-0.8662284050188276,-0.9089310792158534,-0.7326145938423919,0.3255619748326229,-0.8068241724320729,-0.7607983378876563,-0.5585425846327251,-0.7678183489521048,-0.7681658850898696,0.9753067333812796,1.3727122768561615,1.2862712107106022,2.0165880037868993,0.9395106534308448,-0.6392684225334766,-0.6300155968899808,-0.6296963207519937,-0.9533170399462758,0.675232040857731,-0.9320078692859622,0.3624380382755661,-0.5538343397991924,0.8326268816578004
0.7130246851034968,-0.9394847348244624,-0.9867983622527354,-0.7229410976649157,0.5105605263662351,-0.845894006702917,-0.7544895641611674,-0.618996556511876,-0.7624937888127634,-0.7628865491289789,1.0628378275514643,1.1551455138665871,1.382311827290337,2.6851909605151856,1.6491859889776879,-0.6891752010498938,-0.6863315796136495,-0.685255206520908,-0.973010552202171,0.5752724399813903,-0.8064446042671604,0.5913096483640219,-0.5532386210938965,0.8330228256957453
0.7958811434010816,-1.010709361082374,-1.0641043722259287,-0.7212505837698228,0.6757514928678254,-0.8844842301659032,-0.7534720200117337,-0.674574362402509,-0.7623872976099766,-0.7628197220914994,1.1533599807115213,0.8513954298623675,1.4290505888911507,2.6851909605151856,1.5739173927833257,-0.6999054579914188,-0.700993101842101,-0.7007461490746175,-1.0288088369272061,0.3500573392314308,-0.6259234721877501,0.7798844830899194,-0.5526426193227009,0.8334183435155147
0.8978705468061554,-1.0612336115710328,-1.1228509528928683,-0.7557652424613035,0.7283366450813247,-0.9112317559887189,-0.7771468805552232,-0.6942887539259789,-0.7870932566565214,-0.7876793800339209,1.2323053407863944,0.639231596783498,1.4898109789722058,2.624408873539887,1.54524364185214,-0.7100905148315039,-0.7144758465280289,-0.7158435131667997,-1.0875205813305484,0.1956299558367574,-0.4027466898679002,0.9153114791154153,-0.5520463347905985,0.8338134349147094
1.020200622750728,-1.1247914319884806,-1.196265469624428,-0.8068093703492484,0.7780089171430551,-0.9451734439293954,-0.8118790541892243,-0.7155236703275887,-0.8228743007928973,-0.8236991532354401,1.330010684836661,0.44578035022462753,1.5539888268907422,2.624408873539887,1.54524364185214,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.144941552458691,0.12300624581231367,-0.1521233861906448,0.9883615104676486,-0.5514497678025853,0.834208099691243
1.1479972544402808,-1.2028395154444054,-1.2842730860121097,-0.8779048713817676,0.8213955004562337,-0.9867889047957897,-0.859771465489234,-0.7375450651144433,-0.8717537628720534,-0.8726165446705274,1.4434849538724361,0.1587661710657591,1.5821828540499412,2.624408873539887,1.5129856720545563,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.2153071355752596,-0.0006172605776095162,0.10886687484598577,0.9940563382229743,-0.5508529186639435,0.8346023376431526
1.2559935127046364,-1.2524054152030062,-1.3426454846365825,-0.9529449048361706,0.7896604377501276,-1.0126141021419564,-0.9094954562582241,-0.7357099488822053,-0.922017610587438,-0.9230041309301666,1.5250881720652645,0.038979261582099356,1.4659892875756626,0.43625374242913023,0.38037251027272634,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.2968102480949746,-0.02387316772026843,0.362438038273177,0.9320078692868913,-0.5502557876800998,0.8349961485686943
1.3574743992962408,-1.2480736699031438,-1.3477717786183558,-0.9978374404947494,0.6880162514015865,-1.010584979493329,-0.9378510198891079,-0.7108572319084694,-0.9510897089482432,-0.952007065196325,1.5539371684883772,-0.04970785622043476,1.4423686231107364,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.349658193905269,-0.06712099503819535,0.5913096483619547,0.806444604268676,-0.5496583751564829,0.8353895322664363
1.453202689435246,-1.2493386928668204,-1.3578372755606498,-1.0436691505394913,0.5981768951417884,-1.0112121628574502,-0.9671562913927966,-0.689255292260412,-0.9809072457285564,-0.982012405024678,1.5862886484955148,-0.021902533997054597,1.4096012332572632,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.3602425347619016,0.03345060339453121,0.7798844830883149,0.6259234721897493,-0.5490606813988078,0.8357824885350715
1.5372986574656988,-1.2512170602977342,-1.3674911722562357,-1.0859789566361226,0.5184559646723447,-1.012208277612231,-0.9939516206612159,-0.6699603558757395,-1.0080625024391987,-1.0092778363163661,1.6154940923630223,-0.014259364855083173,1.39497652398217,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-1.3552638378432766,0.12361824336869953,0.9153114791143829,0.4027466898702464,-0.5484627067129335,0.8361750171735117
